Wavelength,10,15,20,25,30,35,40,45,50,55,60,70,80,90,100,120,140,160,180,200,220,240,260,280,298
943.758,-0.001671279,0.001411614,2.97E-04,0.010305615,0.008480266,0.008203955,-0.004224188,0.003660322,0.005467969,0.002621745,-0.008730791,0.005876212,0.005535109,0.011259637,0.004932779,0.011804544,0.005023065,0.009875353,0.003596372,0.009806025,0.018933366,0.015592821,0.019375087,0.025566473,0.033864435
943.992,-8.36E-04,0.006352262,-0.003563651,0.02384183,0.00565351,0.004968132,-0.002418195,-0.003801104,0.003774842,0.002621745,-8.85E-04,0.010320656,0.001767757,0.001026125,0.007423348,0.005088818,-9.57E-04,0.005082295,0.005327049,0.008432753,0.017824803,0.012874935,0.017268796,0.027839048,0.035648652
944.225,0.001491572,0.004683991,0.007226292,0.001841442,0.010352991,0.003203138,9.18E-05,0.005265233,0.004579771,0.007021456,-0.006843052,0.009008203,0.005853885,0.004964224,0.00672212,0.008437222,2.56E-04,0.005950003,0.008592014,0.007510085,0.013346651,0.014317937,0.02198354,0.025599893,0.035131229
944.459,0.001293894,0.008405518,-0.002425262,0.010079473,0.004840818,0.004641281,-0.002356975,0.013092691,0.011185744,9.34E-04,-0.002507153,0.019358688,-0.009418379,-0.004187698,-0.007689332,-0.002270105,0.001742696,0.005054748,0.00336316,0.011061282,0.018263838,0.013701509,0.017798856,0.025332531,0.038699663
944.693,-7.19E-05,0.007860122,0.024945555,0.020255864,0.01137769,0.008138585,6.12E-04,0.01041784,0.01049184,-0.00102459,0.009409197,0.013243848,0.001333063,-0.002856509,0.00505368,0.006015777,-8.88E-04,0.002975002,0.002246198,0.008647326,0.016716241,0.017470124,0.020365462,0.027638527,0.036076864
944.926,5.30E-04,0.001668271,0.004652544,-0.002649092,0.006572206,-0.004412486,0.01049925,0.011065435,0.010353059,0.003917551,-0.004542371,0.002087994,-0.001477961,-6.10E-04,-2.42E-05,0.001570156,0.001537673,0.00567454,0.006566754,0.010417561,0.017308938,0.017918435,0.022499651,0.030746608,0.039431192
945.16,-5.39E-04,0.002759063,4.95E-05,0.010144085,-0.002720752,-4.90E-04,4.90E-04,0.004279761,0.011962918,0.008256991,0.003008583,0.010022371,0.0062596,0.005324755,0.008027856,0.005864437,0.001144712,0.00567454,0.00424691,0.010771608,0.019602893,0.015424705,0.019277445,0.028908495,0.036719182
945.393,0.00254286,0.006512672,0.012225302,0.008658009,0.010953677,0.00624285,0.0054792,0.00520892,0.010713889,-0.00162729,-0.002300681,0.010231171,0.011504912,0.006212214,0.010349163,0.008002119,0.004766786,0.006693754,0.008923421,0.012402369,0.018033345,0.020005884,0.025931092,0.033403516,0.03991293
945.627,0.001248967,0.002598653,0.006780835,0.005427408,0.005335501,0.007844419,-0.001683553,0.003744791,0.007494171,0.004369576,0.002625136,0.016256525,-6.38E-04,-0.002163182,0.002224587,6.24E-04,0.00136682,0.004944563,0.009647605,0.013346494,0.017747972,0.020594292,0.022304366,0.028992046,0.037718344
945.86,0.001770118,0.00452358,0.006582855,0.00613814,0.004275467,-0.004772022,0.001469283,-0.001717536,0.015987565,-1.51E-04,0.002064714,0.003310962,0.001304083,-0.003577569,0.006141793,0.004861807,0.005877328,0.006266786,0.002712622,0.012541842,0.018077248,0.022289469,0.025624215,0.031916316,0.0403233
946.093,-0.001266937,0.008341354,0.015788953,0.012728565,0.00286209,4.25E-04,-0.002173314,0.005828359,0.003636061,0.007262536,-0.002772616,0.007218494,-0.005158374,0.002495979,-1.45E-04,0.002421445,0.003382881,0.010013084,0.007634618,0.00944125,0.017835779,0.019571583,0.023294741,0.03101397,0.038128713
946.326,9.88E-04,0.001475778,0.001336369,0.013116237,-0.00286209,0.001209348,0.001132572,0.005546796,0.012157211,-3.01E-05,-0.005781199,0.011513796,-8.69E-04,0.002634644,0.003240159,0.001040465,0.001606014,0.006073962,0.0088375,0.008808257,0.018165055,0.02123874,0.026168224,0.034589934,0.045461845
946.56,0.002282284,3.85E-04,0.010393981,0.003973638,0.01010565,0.009217192,0.007468854,0.00988287,0.006328411,-0.004098361,0.008701295,0.009783743,-0.006665314,2.50E-04,0.005803269,0.00245928,0.007312489,0.008195028,0.008186962,0.009859669,0.020579745,0.024110733,0.021760357,0.029476639,0.039377665
946.793,0.00217446,0.010587103,-0.00490002,0.012276281,0.005900852,0.007909789,0.004836389,0.014078162,0.012212723,0.004158631,1.77E-04,0.012915735,-6.09E-04,-0.00269011,0.003772125,0.00838047,0.001537673,0.009957992,0.007548698,0.011361686,0.01950411,0.020258059,0.027298089,0.032267228,0.042553571
947.026,5.21E-04,0.003689445,0.002722233,0.013697745,0.001837391,0.002810917,0.004407848,0.006447798,0.009159543,0.008076181,9.73E-04,0.011662938,-0.010838381,-0.004354096,0.00164426,0.003329487,0.001025115,0.007850699,0.009107535,0.012059051,0.019976073,0.021518934,0.030380806,0.036110554,0.045800846
947.259,7.01E-04,0.005389798,0.004553554,-0.001227628,0.008444931,0.002353326,0.008632036,0.011093592,0.009270567,0.003375121,-0.00129782,0.005100671,-0.00388327,-0.001747185,0.005537286,0.00223227,0.002767811,0.008456718,0.010187674,0.014108231,0.020579745,0.023158072,0.029153299,0.038851013,0.043570575
947.491,0.001842001,0.003625281,0.00346466,0.00629967,0.017101869,0.001732309,0.014356117,0.013796599,0.014766293,0.007081726,-0.0014453,0.007934377,-0.003332657,-0.002301847,0.005416385,0.002251187,0.003331625,0.009489705,0.007720539,0.011619174,0.022346859,0.02273778,0.024912819,0.034255732,0.041036987
947.724,0.002551846,0.007603465,-0.013413186,0.012631647,0.006642875,0.003856839,0.002969176,-7.32E-04,0.005384701,-0.006900916,6.78E-04,0.011006711,0.006665314,0.004520495,0.007278267,0.003083559,0.003109516,0.010109497,0.007119098,0.0138722,0.022083439,0.026128133,0.024591993,0.034272442,0.043499206
947.957,1.98E-04,-0.001636189,0.009107108,0.004070556,0.010600332,0.005491093,7.96E-04,0.002280662,0.007799489,0.003646336,0.00404094,0.008769575,0.001622859,-0.002523712,0.005754909,0.002043094,-0.001793952,0.005991323,0.010715469,0.010728693,0.019273617,0.02528755,0.028930116,0.033219705,0.050653915
948.19,-9.08E-04,-0.004651909,0.018758662,0.004329004,0.010847673,0.004216375,-0.004713949,0.009066336,0.004329966,0.00271215,0.009202725,0.013929903,-0.011244095,-0.005075157,0.001934423,9.46E-04,0.005211003,0.008925005,0.007536424,0.013164106,0.022720039,0.023844548,0.028944065,0.037831696,0.048816172
948.422,0.001123171,0.002694899,-0.008018214,0.014279253,0.012261051,0.005948684,0.005632251,0.00413898,0.003802598,-0.001416345,-2.95E-04,0.013184191,-0.004288985,-0.008070331,0.002877454,0.005750932,0.001623099,0.006638661,0.00937757,0.015932109,0.026023774,0.024390927,0.030952713,0.042410267,0.053455136
948.655,0.00145563,0.005903112,0.005444466,0.007301157,0.006430868,0.008007844,0.011937923,0.007517738,0.017430887,0.002019045,7.37E-04,0.007039523,-0.002637146,-0.003799434,0.003240159,0.002043094,0.003143687,0.008250121,0.009758073,0.016897691,0.028142115,0.023970636,0.03032501,0.038901143,0.046407479
948.887,2.07E-04,0.004491498,-0.006087903,0.006008916,0.006819547,-0.001568884,-0.001469283,0.003322446,0.004607527,0.004279171,-0.001474796,0.007158837,-0.005187353,7.49E-04,5.08E-04,0.001645826,0.002853238,0.004393637,0.010690921,0.012187795,0.019515086,0.027991426,0.030701632,0.036862509,0.049190858
949.12,-2.97E-04,-0.002823227,-0.00346466,0.002649092,0.013215081,0.008530806,0.004101748,0.013120847,0.008548906,0.003676471,8.85E-05,0.013631618,-0.002405309,-0.004159965,0.004690976,0.006091447,0.005860243,0.013497693,0.010396337,0.0164149,0.025727425,0.026604463,0.033142698,0.044582581,0.060948847
949.352,0.002614743,0.003561116,0.007770738,-0.001033792,0.009504964,5.56E-04,0.004193578,6.19E-04,0.003136449,0.00144648,4.42E-04,0.002654735,-0.006723274,-0.005768484,7.50E-04,0.00230794,5.30E-04,0.005922457,0.010469983,0.018367522,0.029261654,0.02878998,0.032277863,0.037096451,0.048245223
949.584,0.001590411,0.00481232,0.006483865,0.009142599,0.008126921,-0.004477856,0.003611987,0.009770244,0.013656045,0.005454436,-0.003244551,0.003728561,-0.001912655,-1.94E-04,0.001281555,0.002988971,0.004220058,0.011748502,0.012274306,0.016457815,0.02603475,0.029182252,0.033086902,0.039669808,0.049886702
949.816,3.06E-04,-0.004459416,0.011136409,0.005911998,0.001166037,-0.001274718,-3.37E-04,0.004505012,0.007077828,0.006720106,0.001769755,0.011245339,-8.11E-04,-0.001026125,-0.002321308,7.00E-04,-0.001264309,0.006542249,0.009856268,0.016833319,0.028361633,0.028972107,0.034216767,0.043880757,0.055560512
950.049,7.19E-04,0.008822586,0.004751534,0.012340893,0.014275114,-0.001699624,0,-2.53E-04,0.001720884,0.004007956,0.005692712,0.0100522,-0.00466572,-6.10E-04,0.002949995,0.005769849,-6.66E-04,0.009889126,0.011034601,0.020212857,0.026912819,0.029952787,0.035081601,0.044833233,0.060128107
950.281,0.001410703,0.004427334,0.003662641,0.014699231,0.008727607,0.006765811,-0.004132358,9.85E-04,0.011935162,0.008015911,-0.005574728,0.015421327,0.010606544,3.33E-04,0.00420737,0.00499423,0.003929609,0.009021417,0.010163126,0.021843619,0.031786102,0.02930834,0.039907937,0.048693269,0.060163791
950.513,8.63E-04,6.42E-05,-0.002425262,0.008367255,0.002120066,0.005883314,0.006550553,0.012726658,0.009464861,0.002019045,0.003981949,0.001431767,-0.00231837,0.005324755,0.00754425,0.005977942,0.002118572,0.004448729,0.011648317,0.01854991,0.026440857,0.033259082,0.038373553,0.046053071,0.053687084
950.745,9.08E-04,0.001475778,-0.002227282,0.009239517,0.005936186,0.005294983,0.002418195,0.004561324,0.004912846,-0.003736741,0.005751703,0.01458613,-0.0046947,-0.003716235,-4.11E-04,0.002913301,0.006885358,0.011156256,0.01308441,0.017262467,0.03022753,0.03133975,0.03815037,0.043947597,0.060877478
950.977,4.13E-04,-9.62E-05,0.004850525,0.006978097,0.002614749,0.004968132,-6.12E-04,0.004279761,0.003164206,0.0018081,-2.36E-04,0.013452647,-6.09E-04,0.001275722,1.69E-04,0.00238361,0.004510507,0.008112389,0.010359514,0.02125354,0.028229922,0.031704003,0.037941135,0.049528775,0.06303638
951.208,9.88E-04,-0.003496952,0.003959612,0.012050139,0.004098795,0.005262298,2.75E-04,7.04E-04,0.001304541,0.002983365,0.004748842,0.011096197,0.006346538,0.003522103,0.004884418,0.003405157,0.007124552,0.012753943,0.012090192,0.019762252,0.03067754,0.034772132,0.04066118,0.050447831,0.063821436
951.44,6.38E-04,0.003047802,-0.001583845,0.004813594,0.008762941,0.00843275,-0.001683553,-0.001942786,0.004496503,-0.00150675,0.001592779,0.005846383,-2.32E-04,-1.39E-04,0.008293839,0.004540209,0.006424056,0.008195028,0.01211474,0.024032272,0.037460624,0.034421889,0.038485144,0.049094312,0.059699895
951.672,0.001096215,0.00542188,4.45E-04,0.003262906,0.004911487,-0.004445171,0.005754691,0.009544994,0.012184967,-6.03E-05,-5.90E-05,0.018642804,-0.002666126,1.39E-04,0.002152046,0.006677891,0.006184862,0.010164589,0.014127726,0.021414471,0.032203185,0.035206433,0.043548612,0.051216496,0.064392385
951.903,-0.001177084,0.010490857,-0.00163334,0.002649092,0.008162256,0.001797679,-0.002295754,7.60E-04,0.004801821,0.007021456,0.008170368,0.010201342,0.002666126,5.55E-05,0.005247123,0.003234899,0.01037075,0.013428827,0.013587657,0.025866878,0.035759365,0.037321901,0.043520714,0.049177862,0.06533802
952.135,0.001833016,-3.21E-04,0.010987923,0.007139627,0.003674782,0.002908972,-0.001836604,0.001098097,0.003774842,3.01E-04,0.003480518,0.004653244,0.005158374,0.00465916,0.007060644,0.007510263,5.47E-04,0.005743406,0.014802813,0.021725603,0.032883689,0.038989058,0.040172967,0.049595615,0.059646368
952.366,-3.68E-04,0.004042348,-0.008760641,0.007624217,0.012155048,0.010655336,0.011080841,0.008418741,0.004940602,0.003977821,0.003480518,0.012915735,0.001362042,0.001081591,0.006939743,0.007245417,0.006082351,0.013263549,0.013403542,0.023109604,0.030875106,0.039507418,0.045878086,0.053656173,0.064499438
952.598,0.002479963,-0.005550209,0.01806573,0.008238031,0.0116957,0.002876287,0.004560899,0.00712355,0.005856556,0.004851736,0.00129782,0.013691275,-0.003477555,-0.005352488,0.00752007,0.001135052,5.47E-04,0.004958336,0.012924844,0.024987126,0.040566794,0.038484708,0.045110894,0.054441548,0.06763966
952.829,-3.77E-04,0.001251203,-0.006137399,0.006493506,0.009045617,0.005458408,-0.004560899,0.004955513,0.005079383,6.93E-04,0.001120845,0.012110365,-0.003767352,-0.004714626,-0.002829094,0.002875466,0.002733641,0.012092831,0.014434584,0.025019312,0.036384989,0.042995839,0.048500488,0.05330526,0.06747908
953.061,0.002875319,0.009752968,0.011878836,0.018220585,0.006748878,9.81E-04,0.006611773,0.009939182,0.015127123,-6.63E-04,0.002713624,0.006651752,-0.008838786,-0.00582395,0.008849985,0.001267475,0.002579874,0.013883341,0.013182605,0.025190971,0.037559407,0.040628196,0.048277305,0.059905755,0.070512249
953.292,9.88E-04,-0.005999358,-0.003910117,0.011920915,-6.71E-04,0.003366563,0.009244238,0.010783872,0.011380038,-0.00192864,0.002625136,0.015540641,0.008780827,0.004991957,0.003167618,0.011691039,0.009448146,0.011941326,0.016778977,0.022133293,0.036417917,0.041510809,0.050648626,0.065186151,0.071547094
953.523,-3.14E-04,0.003144049,-9.90E-04,0.00452284,0.011271687,0.008138585,0.002326364,0.007320644,0.011713112,0.004610656,0.011267439,0.020671141,-2.90E-04,0.00501969,0.008463101,0.002875466,0.008218008,0.009930446,0.016852622,0.025577204,0.037844779,0.041272643,0.046101269,0.059554843,0.072796046
953.754,1.80E-04,0.00285531,0.003316175,0.003585966,-4.24E-04,-0.001340088,0.003458937,0.003604009,0.006800266,0.003525796,0.004217916,0.019448173,0.006549396,-9.43E-04,0.003844666,0.002970054,0.003041175,0.013828249,0.016116164,0.026435499,0.038503331,0.045195366,0.05218301,0.064333935,0.074830053
953.985,-0.001904899,0.002919474,0.007374777,0.001809136,0.012155048,0.00836738,0.00532615,0.006954612,0.00757744,0.002802555,-0.005810695,0.005100671,0.002231431,0.00196905,0.005488925,0.004199694,0.005142662,0.013828249,0.015821581,0.02864561,0.037142324,0.041048488,0.052210908,0.064200254,0.070993987
954.216,0.00192287,0.002021174,-2.47E-04,0.007236545,0.009363627,0.005327668,0.002295754,0.005546796,0.007077828,0.003103905,0.005279769,0.011841909,-1.74E-04,-0.001830384,0.005658187,0.003878095,0.010473262,0.015301976,0.016410747,0.03020127,0.04070948,0.0439485,0.054805412,0.065303121,0.07554374
954.447,8.99E-04,1.60E-04,-0.001930311,0.005524326,0.006324865,0.007746364,0.007407634,0.004702106,0.011962918,0.005514706,-0.001976226,8.95E-04,0.005390211,0.003300239,0.01092949,0.010177636,0.00803007,0.013263549,0.018521928,0.029450262,0.040566794,0.045321453,0.052810713,0.066472829,0.073902261
954.678,8.09E-04,-0.001636189,0.001930311,-0.001873748,0.018020565,0.005915999,-0.002632465,-0.002674851,0.00757744,-0.001777965,0.00678406,0.012259508,0.009012664,0.012784958,0.013154077,0.006885984,0.008218008,0.012712623,0.018092327,0.030608961,0.040961925,0.044004539,0.056130562,0.066456119,0.078808857
954.909,0.001680265,7.38E-04,0.005741437,0.006913485,0.01264973,0.010524596,-0.001867214,0.002787476,0.004968358,-4.22E-04,0.007285491,0.02246085,0.003303678,0.00152532,0.003457781,0.009061501,0.010473262,0.015784037,0.017539984,0.031638915,0.044485177,0.048067359,0.055419166,0.066957423,0.079076489
955.139,-4.49E-04,0.007186397,0.003118194,0.008399561,0.006148193,0.007354143,-0.004438458,0.00712355,0.006716998,0.013831967,-0.001769755,0.01103654,-0.004462863,-0.005574352,0.001620079,0.00376459,0.007807962,0.014406721,0.01618981,0.030469488,0.044507129,0.045769764,0.053354722,0.062011229,0.076649955
955.37,8.81E-04,0.00195701,1.98E-04,0.013600827,0.013109077,0.005196928,-9.80E-04,-0.003097196,0.001138004,0.00144648,1.18E-04,0.010111857,-0.002695105,-0.001774918,0.005392204,0.003556497,0.005091406,0.012519799,0.020203508,0.028870912,0.042213173,0.047941271,0.054400893,0.065470223,0.078808857
955.601,-7.64E-04,0.004587745,0.005592952,0.009885637,0.00349811,0.004379801,-0.003397716,-3.10E-04,0.011907405,0.012656702,0.015013421,0.019090231,-0.001825717,-0.004714626,0.005706548,0.00745351,0.008132582,0.016417602,0.018963803,0.03020127,0.043069291,0.050575099,0.05813921,0.071569414,0.081949078
955.831,7.82E-04,0.002534488,0.011878836,0.007753441,0.005900852,0.002418696,0.002877345,0.003857416,0.005134895,0.007925506,0.001828747,0.008411633,8.40E-04,0.008735925,0.009647935,0.010650574,0.01206219,0.017547001,0.020387623,0.032722513,0.044638839,0.051177517,0.05986888,0.068929216,0.081181865
956.062,-4.58E-04,-2.25E-04,0.012868739,0.005782774,0.015476485,0.002353326,0.002724295,-3.66E-04,0.004607527,0.003314851,0.009084742,0.012289336,0.003680413,0.002884242,0.003506142,0.0061482,0.008235093,0.014392948,0.020989064,0.031263411,0.046713278,0.050701187,0.059980471,0.072338079,0.083269399
956.292,0.002336197,0.002662817,0.005246486,0.010370227,0.005052825,0.003366563,0.002663075,0.003266134,0.010380815,-4.52E-04,0.00274312,0.007964206,-0.011041238,-0.001747185,-0.001861882,0.002137682,0.005740646,0.013869568,0.02060856,0.029900867,0.044968115,0.053391053,0.062142558,0.071084821,0.086855675
956.522,-3.06E-04,0.006801412,0.018659671,0.007204239,0.003710116,0.001895735,0.007928005,0.006560423,0.014460975,0.004459981,0.003126567,0.013243848,0.003999189,0.003688502,0.005295483,0.004351034,0.008628054,0.016390056,0.021050435,0.03004034,0.045473005,0.052928733,0.062826057,0.072872803,0.089853159
956.753,0.00351328,0.002983638,0.008711146,0.00339213,0.012190382,0.00225527,0.002693685,0.001492285,0.008215832,-0.001295805,2.65E-04,0.009097688,-0.004723679,-0.001220256,0.005271303,0.00391593,0.009875278,0.013594105,0.022658369,0.034106514,0.046394977,0.053377044,0.05999442,0.069981953,0.087961889
956.983,9.25E-04,-2.89E-04,0.005098,0.010434839,0.010777004,0.004935447,0.007530074,0.002421444,0.00677251,0.003284716,0.009704156,0.017211037,0.008838786,0.004049032,0.006818841,0.010196553,0.007739621,0.015756491,0.018386911,0.031306326,0.05004994,0.054988162,0.062351792,0.069346969,0.084946563
957.213,0.001006362,0.010811678,-0.005098,0.010305615,0.014487121,0.004151005,-0.00511188,-0.002505913,0.002636838,-0.006509161,0.005220777,0.010559284,-0.009766134,-0.004991957,0.001402457,0.003026806,0.007073296,0.015963088,0.02123455,0.031671101,0.04763525,0.050224856,0.060217604,0.069781432,0.087426624
957.443,6.11E-04,0.009464228,0.006285884,0.006396588,-0.001307374,0.003431933,-0.006642383,0.003322446,0.002997668,9.04E-05,0.00339203,0.010797912,-0.001391022,-0.004326363,0,0.003972683,0.010917478,0.017133806,0.023038873,0.034600034,0.045418126,0.053166898,0.065364765,0.073674888,0.092065588
957.673,6.74E-04,0.004010266,0.002920214,0.012050139,0.006360199,0.003889524,7.04E-04,-0.001295191,0.007383146,0.003103905,-0.002713624,0.003042506,0.006549396,0.003161573,0.006359416,0.006091447,0.010473262,0.012974313,0.02317389,0.033688095,0.047777936,0.052900713,0.061221928,0.07101798,0.087658572
957.903,5.57E-04,-0.003593199,0.006384874,0.012857789,0.005264832,0.004935447,0.005571031,0.010502309,0.005301432,-0.003857281,-0.002271185,0.007278151,0.001709798,0.003549836,0.007278267,0.008645315,0.010131556,0.01732663,0.025579654,0.034825337,0.046263267,0.055450483,0.063230576,0.071502573,0.089656895
958.133,5.30E-04,0.004331088,0.002870719,0.010047167,0.013497756,0.00418369,-0.004744559,-0.004983669,0.001026979,0.004520251,0.002153202,0.007725578,0.003361637,0.00269011,0.005150401,0.005032065,0.010849137,0.017381723,0.021504584,0.034095786,0.05004994,0.053727287,0.066020365,0.075914043,0.089460631
958.363,0.001967796,0.001668271,0.002029301,0.016056083,0.009398961,0.003856839,0.004958829,0.003857416,0.011185744,-8.74E-04,0.006046663,0.013840418,-0.00391225,0.00116479,0.007592611,0.007472428,0.008423031,0.017202672,0.024168109,0.037228564,0.050653613,0.051303605,0.060580276,0.071753225,0.089228683
958.593,0.003135895,0.007025987,-0.006186894,0.007075015,0.01201371,0.001601569,0.012397074,0.0142471,0.015848784,0.010637657,0.009084742,0.015480984,0.004231026,0.004492762,0.005779089,0.005750932,0.011891338,0.018097927,0.019037449,0.036327354,0.050027988,0.054679948,0.062198354,0.073624758,0.084143665
958.822,6.56E-04,0.002662817,-0.002623243,0.012825483,0.01575916,0.003203138,-0.001377453,0.007292488,0.010325303,0.001476615,-0.001622275,0.008560776,-0.004868577,-0.002523712,-0.002877454,0.0072265,0.00900393,0.019902211,0.021013612,0.036391726,0.050818251,0.058028272,0.063342168,0.072354789,0.085838671
959.052,-3.32E-04,0.007795958,0.013809147,0.015571493,0.006996219,0.001372773,0.006611773,0.006447798,0.016070834,0.005273626,0.010412058,0.017300522,0.004723679,2.22E-04,0.005779089,0.008493975,0.008081326,0.019516562,0.024695904,0.034331817,0.050796299,0.05256448,0.062323895,0.075312479,0.092012061
959.282,0.001401718,0.007410972,0.006384874,0.009271823,0.013250415,-0.002516751,0.006091402,0.008306116,0.015099367,0.002983365,0.008819279,0.009813572,-0.003361637,-0.00510289,0.006867202,0.008550727,0.007192893,0.019048275,0.026144272,0.036059137,0.050499951,0.054483812,0.064778909,0.074376713,0.090977216
959.511,9.25E-04,0.002374078,8.41E-04,0.005201266,0.018833257,0.005458408,-4.90E-04,0.00382926,0.006883535,-8.74E-04,-0.005987671,0.013750932,0.004086127,-1.11E-04,0.008680723,0.004937478,0.010199897,0.015770264,0.024965939,0.031413613,0.047097433,0.058798806,0.062728414,0.072087427,0.089353578
959.741,0.003459368,0.002887392,0.002722233,0.011920915,0.006183527,0.001013237,-0.001163182,0.006419642,0.007827245,0.008678881,0.012358788,0.019328859,0.002463268,0.010288979,0.009647935,0.008172377,0.0090381,0.016169685,0.025493734,0.037807913,0.050335313,0.05559058,0.062226252,0.070616937,0.089835317
